TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Binary_7B,JDA_Binary_7B,IHRA_Binary_8B,JDA_Binary_8B,text_length,IHRA_FP_7B,IHRA_FP_8B,JDA_FP_7B,JDA_FP_8B,length_bin
1270752828882128899,Sandeep57484623,2020-06-10 16:20:58+00:00,0,Jews,"Racist British PM Churchill killed 40 lakh Bengalis and 6 lakh Jews, says @ZeeNews 's @sudhirchaudhary  Sudhir is 100000000% right.",0,1,1,1,131,0,1,1,1,121-160
1233497013183971329,ghinapalestina,2020-02-28 20:59:39+00:00,0,Jews,"my parents made a clear distinction between jews and zionists and even my grandmother who was born in akka palestine would tell me stories about a time where jews neighboured palestinian muslims/christians and lived in peace, YOUR*** parents taught you to be antisemitic",0,0,1,1,270,0,1,0,1,241-280
1234976493249290241,Getaclue77,2020-03-03 22:58:35+00:00,0,Jews,RT @ashleyblair21: they represent at most 7% of Jews (and probably less than that) but sure great take,0,0,1,1,102,0,1,0,1,81-120
1237472814669668357,LoicTheStoic,2020-03-10 20:18:04+00:00,0,Jews,"@TheRaDR It is indeed correct. For a number of reasons, first and foremost zoning. By forcing jews to live extramuros for the majority of European history, in settlements just outside city walls,  coupled with kashrut and general greater attention to hygiene, spared a lot of Jew cmties.",0,0,1,1,287,0,1,0,1,281-320
1272056123705765888,FergalSheehy,2020-06-14 06:39:48+00:00,0,Jews,@SpookyGhost32 Think about it now because I've only ever came across or heard good stories about Jews and if you want to think about it this way then ALL CATHOLICS ARE DIRTY ROTTEN CHILD ABUSING VIOLENT ROBBING SCUMBAGS ?? THINK THINK THINK ??,0,0,1,1,243,0,1,0,1,241-280
1236598226788028416,LilliSawyer17,2020-03-08 10:22:46+00:00,0,Jews,RT @LizaRosen101: The Palestinians send their children to kill Jews. Why is the media silent? Please RT!  https://t.co/orbgTA3edv,0,1,1,1,129,0,1,1,1,121-160
1297601401061867522,DennisMNews,2020-08-23 18:27:36+00:00,0,Jews,#WeAreTheStorm Just a reminder that the leading publication during the time when the Nazis were killing the Jews was also called the storm https://t.co/e9etqXYpYA,0,0,1,0,162,0,1,0,0,161-200
1298413749121024004,LennyJLem,2020-08-26 00:15:35+00:00,0,Jews,@jenvanlaar I�m sure German Jews said exactly the same thing.,0,0,1,1,61,0,1,0,1,0-80
1258087837703892993,TrueMelarki,2020-05-06 17:34:49+00:00,0,Jews,"Medieval and Renaissance Europe had nothing approaching capitalism, but Jews were still associated with finance and banking, and therefore with hardship faced by ordinary people. Saying capitalism causes antisemitism doesn't just ignore that, it concedes the basic premise",0,0,1,1,272,0,1,0,1,241-280
1293839453312692224,BluePandoraBlog,2020-08-13 09:18:58+00:00,0,Jews,"""If Jews born in Brooklyn have a right to a state in Palestine, then Palestinians born in Jerusalem have a right to a state in Palestine. Anyone who doesn't agree with that principle, I think, is suspect."" https://t.co/xnsoKD9FA1",0,0,1,1,229,0,1,0,1,201-240
1275910378694868992,DianeC48,2020-06-24 21:55:14+00:00,0,Jews,"Historians have a word for Germans who were complicit with the Nazi party, not because they hated Jews, but because they had a misplaced sense of patriotism, or economic anxiety, or dislike of their opponents, political opportunism, ignorance, or greed. That word � is ""Nazi.""",0,0,1,0,276,0,1,0,0,241-280
1325822255297945602,arubabeachman,2020-11-09 15:27:12+00:00,0,Jews,All those liberal Jews have no one to blame but themselves if they voted for the senile one and the crooks.,0,1,1,1,107,0,1,1,1,81-120
1302526824120037376,hadel_xoo,2020-09-06 08:39:29+00:00,0,Jews,"when it was GCSE History class and I learned about the 6 million Jews that died to the hands of Nazis, i couldn�t believe how cold hearted the Germans were ! 75 years later our Uyghur Muslim brothers and sisters deathcount has surpassed The Holocaust , YET THE WORLD STAYS QUIET?!",0,0,1,0,280,0,1,0,0,241-280
1247663749886083073,Telemaque71,2020-04-07 23:13:13+00:00,0,Jews,@kaichang @KODIACK7 @reee2219 @tariqnasheed Jews ARE whites! All you CaveDwellers took the Same route through EURASIA. Yours went Further East - white people/Jews went further South. My point is no matter WHAT THEIR FAITH was ALL YOU's IS RELATED AND IDIOTS! Now Leave me Alone!,0,0,1,1,278,0,1,0,1,241-280
1272727187582582785,Ravenservative,2020-06-16 03:06:22+00:00,0,Jews,"@wyosnow2 @SarahCathrynRN @ToinSola @tedcruz If BLM can protest, Jews can play in parks",0,0,1,1,87,0,1,0,1,81-120
1320595386629824512,pareto182,2020-10-26 05:17:30+00:00,0,Jews,NYC: Black bloc person who punches a �Jews for Trump� caravan participant gets knocked to the ground when he tries to run away. https://t.co/WbPpFWEu2o,0,1,1,1,151,0,1,1,1,121-160
1318481892358934528,dennisj94579543,2020-10-20 09:19:14+00:00,0,Jews,"When Coronavirus hit Israel, many Palestinians were wishing them death. When a Palestinian leader fell ill, Jews are wishing him a full recovery. I�ve been seeing their warm wishes and prayers for him for a while now. This isn�t for show. They are genuinely amazing people.",0,0,1,1,273,0,1,0,1,241-280
1222253022266392578,abgutman,2020-01-28 20:20:03+00:00,0,Jews,Why does AIPAC wish to see Jews living in a constant state of conflict and moral decay?,0,0,1,1,87,0,1,0,1,81-120
1319825493172965376,Nomvet,2020-10-24 02:18:13+00:00,0,Jews,Do we live in America? Police harassing Jews in their own residence. This Nazi-like gestapo that is being perpetrated under @NYGovCuomo is crazy @SharylAttkisson @TuckerCarlson @nypost @VINNews @HikindDov https://t.co/17GsvsTU72,0,1,1,1,228,0,1,1,1,201-240
1268037414230077442,OneDayOrTheNext,2020-06-03 04:30:53+00:00,0,Jews,NYC is cracking down on Jews who are doing nothing wrong while violent rioters are destroying the city  On the political left truth and reality are inverted and are presented as the opposite of the way they really are: Up is down. Left is right. Right is wrong and wrong is right,0,1,1,1,279,0,1,1,1,241-280
1306322481314172928,ps9714,2020-09-16 20:02:04+00:00,0,Jews,RT @BBCJonSopel: Aren�t American Jews - err - Americans? ??,0,0,1,1,59,0,1,0,1,0-80
1268972182383845376,Fionn_Grunspan,2020-06-05 18:25:19+00:00,0,Jews,"Except the Jews, the Hindus, the centrist, the Feminist or the descenting activists.  #LabourAntiSemitism",0,0,1,1,105,0,1,0,1,81-120
1314018201639018500,GrisSerpiente,2020-10-08 01:42:07+00:00,0,Jews,"It�s much easier to blame Orthodox Jews for a contagious disease outbreak than it is to translate public health materials into Yiddish, recruit community leaders, and do community education on the disease",0,0,1,1,204,0,1,0,1,201-240
1356231860792287233,dickius,2021-02-01 13:24:07+00:00,0,Jews,"@ConceptualJames COVID 19 is the biggest threat to Jews in America today, followed closely by Republicans.",0,0,1,0,106,0,1,0,0,81-120
1378038578115014658,OtherJohnII,2021-04-02 17:36:14+00:00,0,Jews,"RT @charlesadler: Ford never burned down a parliament building, never ripped up a constitution, never mass murdered Jews, LGBTQ, Gypsies, &amp;�",0,0,1,1,144,0,1,0,1,121-160
1379475270072082433,FPB_YT,2021-04-06 16:45:08+00:00,0,Jews,"@OperHealAmerica You do know that ""if My people, then I will"" is about Jews and the nation of Israel under the OC, right?",0,0,1,1,121,0,1,0,1,121-160
1361467819930476544,Waz_Mac,2021-02-16 00:09:57+00:00,0,Jews,"RT @Ummismaelsf: ""Greene�s claims were familiar territory... All of them... shared a common theme: conspiracy.""  Jewish people and Muslims both have reason to fear the lack of condemnation that Taylor-Greene has faced.  #DemVoice1   #wtpBLUE  https://t.co/jIMIUVv4t0",0,0,1,1,266,0,1,0,1,241-280
1356917299286921217,Rainyda53259402,2021-02-03 10:47:49+00:00,0,Jews,"@thehill Why, did she call the mass murder of children staged or something? Did she like comments about murdering the Speaker of the House? Does she think that the Jews are using lasers to start forest fires. What?",0,0,1,1,214,0,1,0,1,201-240
1384038818555199488,FrankDeadly,2021-04-19 06:59:03+00:00,0,Jews,"RT @SeattleIndpdnt: @FollowWIN @guardian @abc4utah Hey Jason, remember in those films where they had those characters who would rat out Jew�",0,0,1,1,140,0,1,0,1,121-160
1382584231822524418,Isrl_Yido,2021-04-15 06:39:02+00:00,0,Jews,"@BettyMcCollum04 @AIPAC But giving US money for killing Jews is fine ? #Antisemite #bigot Here is the ""going rate""?? https://t.co/3DFYBARaNM",0,0,1,1,140,0,1,0,1,121-160
1349417927351693313,taru_uniyal,2021-01-13 18:07:59+00:00,0,Jews,"RT @SoniaSikka4: @taru_uniyal Yes, learn from Jews. They know what it's like to be blamed for their own persecution. They know you can be m�",0,0,1,1,140,0,1,0,1,121-160
1350490891253813250,rrgolden,2021-01-16 17:11:34+00:00,0,Jews,RT @SteveSchmidtSES: .@HawleyMO poisoned American democracy with his lies. He incited an attack on the US Capitol that included neo Nazis c�,0,1,1,0,140,0,1,1,0,121-160
1347294779818856451,antifa_69,2021-01-07 21:31:21+00:00,0,Jews,@RespectableLaw @mattyglesias Aren�t you the guy who said nazi doctors experimenting on jews weren�t anti-Semitic,0,0,1,1,113,0,1,0,1,81-120
1385662345125535748,RosiAvento,2021-04-23 18:30:22+00:00,0,Jews,"@mougendi @justinewanda Apparantely a.k.a Ado or Edith or Adith or Irith according to the Jews, not in the Bible though.",0,0,1,1,120,0,1,0,1,81-120
1356245034669125633,daniel_bilar,2021-02-01 14:16:28+00:00,0,Jews,"@nickdothutton Treating Q as paranoid (Groves: https://t.co/xHqmRq6hL7 ) is itself a influence op and a step for gen pop to agree to arrest these people w forced medical (camp) intervention.  Also: In general, to gaslight Jews (not saying you are) on paranoia is at best historically illiterate.",0,0,1,1,295,0,1,0,1,281-320
1349733269781155840,garboodqua,2021-01-14 15:01:03+00:00,0,Jews,"RT @acnewsitics: 2016: LOCK HER UP 2017: FUCK YOUR FEELINGS, WE WON 2018: JEWS WILL NOT REPLACE US 2019: GIVE ME DIRT ON BIDEN OR WE CUT YO�",0,0,1,1,140,0,1,0,1,121-160
1372744417283616770,GailMaga,2021-03-19 02:59:08+00:00,0,Jews,Hitler used the same plan against Jews! Weird all these crying liberals are the haters!! https://t.co/eLtVblNFYG,0,1,1,1,112,0,1,1,1,81-120
1347401450146693121,MayerSimcha,2021-01-08 04:35:13+00:00,0,Jews,"Why'd ???? think �lest war starts, and they join our enemies and fight against us?� Egypt had only been good to the Jews up until that point  Altho ???? ordered the abuse and torture of the Jews, the Torah says ??? ?? ??? ?? ????. The Torah highlights his lack of hakaras hatov",0,0,1,1,277,0,1,0,1,241-280
1372546924713103362,VakMedia,2021-03-18 13:54:22+00:00,0,Jews,"RT @MEMRIReports: Miami Imam Dr. Fadi Yousef Kablawi: There Can Be No Peace, Normalization with the Brothers of Pigs and Apes; Jews Refuse�",0,1,1,1,139,0,1,1,1,121-160
1377436297745195011,rich4720,2021-04-01 01:42:59+00:00,0,Jews,"RT @JakeMaverick5: The Left: ""I can't believe the Nazis put Jews in concentration camps because they convinced the German people that they�",0,1,1,1,139,0,1,1,1,121-160
1352044283587489792,bbctooman,2021-01-21 00:04:11+00:00,0,Jews,RT @Lawrence: Nazis invaded the Senate 2 weeks ago wearing clothes celebrating Hitler�s murder of 6 million Jews.   Today we have the 1st J�,0,0,1,1,140,0,1,0,1,121-160
1379507917028782094,franklion2014,2021-04-06 18:54:52+00:00,0,Jews,"RT @leadpastor: The Equality Act = Inequality for girls, Christians, Jews, and Muslims in America. Read more in this Op Ed I wrote for @Epo�",0,1,1,0,140,0,1,1,0,121-160
1399754541646573580,elanarubin,2021-06-01 15:47:43+00:00,0,Jews,"RT @HenMazzig: Jews and Arabs did not live in peace and harmony in the Middle East before 1948.  It was more like the Jim Crow south, with�",0,1,1,1,139,0,1,1,1,121-160
1401594802483912707,makechzwaj,2021-06-06 17:40:15+00:00,0,Jews,RT @diarrheagamer: this is an awful and ahistorical take. algerian jews had no capacity to �sell their country� and their departure was a r�,0,1,1,1,140,0,1,1,1,121-160
1394538427907854338,seir_sera,2021-05-18 06:20:45+00:00,0,Jews,RT @jeremyslevin: As Jews we are told from a young age that our identities are intrinsically tied to the modern State of Israel.  It is tau�,0,0,1,0,140,0,1,0,0,121-160
1407188959852216321,ElanaAptowitzer,2021-06-22 04:09:26+00:00,0,Jews,...concerned me most was my growing sense that antisemitism would soon manifest itself as �progressive� policy changes that would effectively make it impossible for Jews to live and practice their religion freely in Canada. I said it would take 10-20 years. I was wrong...,0,0,1,0,272,0,1,0,0,241-280
1409858298610950144,crevilla82,2021-06-29 12:56:26+00:00,0,Jews,"RT @MuffConnoisseur: We knew it was bad before but it�s getting worse . . .   The far left has a dark dream, both Jews and Christians are i�",0,0,1,1,140,0,1,0,1,121-160
1397869967278739457,PatBConley1,2021-05-27 10:59:06+00:00,0,Jews,"RT @LahavHarkov: �Lo and behold, it turns out that vehement online anti-Zionism inspires people to engage in antisemitic violence offline,�",0,1,1,1,139,0,1,1,1,121-160
1397506057954414604,Surrey_Atheist,2021-05-26 10:53:03+00:00,0,Jews,RT @peterboghossian: Watch me raise money for Hamas to kill Jews   at @Portland_State   https://t.co/s4NBCBHPAN,0,1,1,1,111,0,1,1,1,81-120
1397040443209273346,coinaday1,2021-05-25 04:02:52+00:00,0,Jews,"RT @NoahPollak: Didn't think they could ""Republicans pounce!"" Jews being beaten in the streets, but they did it https://t.co/zxLcbVWDZg",0,0,1,1,135,0,1,0,1,121-160
1396865372482113536,alex_delany1,2021-05-24 16:27:11+00:00,0,Jews,RT @laurenboebert: Iran's Khamenei just called for Hamas to �purify� Jews on Twitter.  President Trump occasionally jovially insulted polit�,0,1,1,1,140,0,1,1,1,121-160
1417209273579294744,unknown9258,2021-07-19 19:46:35+00:00,0,Jews,RT @TheBabylonBee: Ben And Jerry's Introduces Fun New Flavor 'Push The Jews Into The Sea Salt And Caramel' https://t.co/tUXDVtL7vl,0,0,1,1,130,0,1,0,1,121-160
1401522536693866498,awaitinggaia,2021-06-06 12:53:06+00:00,0,Jews,"RT @he_actually: ""Why are the Jews hated? It is the inevitable result of their laws; they either have to conquer everybody or be hated by t�",0,1,1,1,140,0,1,1,1,121-160
1407822920739590148,lemonscientistt,2021-06-23 22:08:35+00:00,0,Jews,Christians and jews are not kuffar ????  A literal christian: yes we are lol  - no youre not!! ????,0,0,1,1,99,0,1,0,1,81-120
1395635675395809285,NSEBSE3,2021-05-21 07:00:49+00:00,0,Jews,RT @emilykschrader: Pro-Palestinians thugs scream �seig heil� in NYC to Jews and screaming �fuck zionism� on the street  Unbelievable scene�,0,0,1,1,140,0,1,0,1,121-160
1401548254899277829,MArizanti,2021-06-06 14:35:18+00:00,0,Jews,"RT @Lawwwen: Jews from Kurdistan called themselves Jews, they were Jews, identified as such. When they arrived in Israel, they adopted �kur�",0,0,1,1,140,0,1,0,1,121-160
1424120841806176264,Deemoney521,2021-08-07 21:30:42+00:00,0,Jews,RT @bannerite: @marceelias @smartdissent Remember the Charlottesville chant. Jews will not replace us!,0,1,1,1,102,0,1,1,1,81-120
1396970677161369601,DidIDoT28746015,2021-05-24 23:25:38+00:00,0,Jews,RT @LeonydusJohnson: I can't help but notice that gangs of Jews aren't going around attacking Muslims.,0,0,1,0,102,0,1,0,0,81-120
1394107831834476547,Araiguma_KUUUUN,2021-05-17 01:49:43+00:00,0,Jews,RT @orkoliberal: People love to pin the US� uncritical support for Israel on Jews when the weirder reality is that it�s really because of f�,0,0,1,1,140,0,1,0,1,121-160
1413877172331220996,PauljePaul,2021-07-10 15:06:01+00:00,0,Jews,RT @COLRICHARDKEMP: You think wars should be fought fairly? Or just Jews� military power is a problem?,0,1,1,1,102,0,1,1,1,81-120
1433084365064527872,brendastopek,2021-09-01 15:08:32+00:00,0,Jews,"Qanon, the far-right conspiratorial network, is built upon antisemitism.  Its supporters pose a serious threat to Jews and our democracy. We cannot allow this hate to grow.  Follow AJC and stand with us against Jew-hatred!",0,0,1,0,222,0,1,0,0,201-240
1466447343016976384,NeeedlesEye,2021-12-02 16:41:06+00:00,0,Jews,"Lots of posts this season being like ""Hallelujah isn't about Jesus it's about Jews having sex"" which is true but plenty of Leonard Cohen songs are about both",0,1,1,0,157,0,1,1,0,121-160
1474945563271606273,ChielZeeman,2021-12-26 03:30:00+00:00,0,Jews,"@prestoawake123 @ksorbs The leftist cult attacks Christians and Jews all the time. The hate-mongering leftists fear religion will endanger blind obedience to The Party and its Supreme Leader. The racist DNC fka KKK and its MSM want to abolish free speech, but we'll say it anyway: Merry Christmas! #LGB https://t.co/iYFHvm28rQ",0,1,1,1,326,0,1,1,1,321-400
1471727361045446658,Eades_Tweets,2021-12-17 06:22:00+00:00,0,Jews,"Dear @Keir_Starmer,  What does it feel like to have expelled more Jews than every previous Labour leader in history combined?  #LabourAntiSemitism  @UKLabour",0,0,1,1,157,0,1,0,1,121-160
